'2012-01-24', ' USD_JPY', 'buy', ' 77.0035', ' 77.6855', ' 77.85300000000001', ' 76.9605', ' 77.52602375809936', 0.6555000000000035, 0.6555000000000035, 0.603500000000011, 0.855000000000004, 0.7545000000000073, 0.7185000000000059, 0.00850967155653646, 0.00850967155653646, 0.007829324615344841, 0.011128393021000826, 0.009807489828547754, 0.009335169618148115, 655500000.0000036, 218500263.62794557, 198.19116325809972, 218500201.61329558, 158.99916723177586, 218500119.0634447, 420.9848304133194, 415.299394710838, 322.7821279104133, 363.6687052041095, 298.83032197942833, 347.5324267677203, 0.010562807729581684, 0.010714006921495796, 0.010523371901686625, 0.009663122871773509, 77.546125, -0.2710000000000008, 6362, 1811, -443, 0, -2724, 11.847000000000003, 76.95872727272729, -65.11172727272728, 295.66679945117096, 76.69078, 77.21942, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 68.20000000000022, 9.000000000000341, ' 10186.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-01-25', ' USD_JPY', 'sell', ' 77.6885', ' 77.77850000000001', ' 78.2815', ' 77.565', ' 77.91510091064758', 0.8025000000000091, 0.748500000000007, 0.748500000000007, 0.9550000000000125, 0.9480000000000075, 0.8475000000000108, 0.010425327374766279, 0.009716993379202999, 0.009716993379202999, 0.01243109204865715, 0.012338849805741308, 0.01101636531437276, 456.11677866125615, 325.2564093482667, 748500000.000007, 249500294.70552805, 222.2221648004775, 249500226.11298347, 375.76675589976196, 356.90267250364076, 460.8135071462181, 452.5034177703649, 360.2821127894502, 398.95412527847674, 0.012826606418512162, 0.011772587432600325, 0.011923967630298632, 0.011733104394711197, 77.850875, -0.6704999999999899, -5191, 6362, 1811, -443, 0, 11.951615384615385, 76.99436956521741, -65.04275418060203, 351.1326860841606, 76.659885, 77.354465, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 9.000000000000341, -31.350000000000477, ' 12848.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-01-26', ' USD_JPY', 'sell', ' 77.7815', ' 77.46799999999999', ' 77.8055', ' 77.29599999999999', ' 77.51365140273593', 0.46249999999997726, 0.4919999999999902, 0.4379999999999882, 0.6774999999999807, 0.6444999999999936, 0.6374999999999886, 0.006006064501885932, 0.006391602577426604, 0.005686096326106558, 0.008822705933676438, 0.008389360026554292, 0.008297486024430254, 281.8822202907074, 108.40230960218234, 290.95729204396633, 209.90075035384538, 437999999.9999882, 146000190.94650015, 376.51145278535813, 214.13043141317428, 280.5213863431233, 260.3076843965955, 327.83711869927896, 328.2899859425868, 0.006509283199293081, 0.008783295461204332, 0.007733484230586381, 0.007884260102521332, 77.50937499999999, -0.33099999999998886, -2801, -5191, 6362, 1811, -443, 11.96592307692308, 77.01410416666668, -65.04818108974361, 171.11703808201833, 76.6512, 77.43750000000004, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -31.350000000000477, -76.60000000000053, ' 8626.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-01-27', ' USD_JPY', 'hold', ' 77.465', ' 76.699', ' 77.465', ' 76.654', ' 76.98055242761693', -0.9865000000000066, -0.306500000000014, -0.277000000000001, -0.38299999999999557, -0.09150000000001057, -0.12449999999999761, -0.012698637454866178, -0.003980235178006946, -0.0035985242153398593, -0.004968734594328061, -0.0011915536427033364, -0.0016205978639348326, -29.299716605073144, -89.11289798658026, -79.99996235295755, -76.72165986829465, -118.08504357177182, -75.79490750993418, -0.24213071152162713, -110333352.32015514, 18.83720054083407, -12.707753922672305, 44.63188814972603, 21.07565265967949, -0.00301568938399344, -0.003482011771278609, -0.0012305729000500886, -0.0022699629911479115, 76.87925, 0.21699999999999875, -9979, -2801, -5191, 6362, 1811, 11.918153846153846, 77.00150000000002, -65.08334615384618, -32.882180176568745, 76.63057500000001, 77.41067500000004, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -76.60000000000053, 4.000000000000625, ' 11225.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-01-29', ' USD_JPY', 'sell', ' 76.708', ' 76.748', ' 76.772', ' 76.65899999999999', ' 76.73095957446809', -1.0305000000000035, -0.9375, -0.2575000000000074, -0.2819999999999965, -0.333999999999989, -0.04250000000000398, -0.013249162686346528, -0.012067889117016688, -0.003343916992942158, -0.003660911333246741, -0.0043330479229909576, -0.0005534538777583682, -114.02650188045993, -69.99742707221304, -23.809521141789062, -81.79747659417315, -56.94114967474927, -64.92572423233275, -44.05683616102158, -94000045.35935344, 7.66747253148149, -94000012.12978671, 41.62788761493581, 1.746174661798572, -0.0010737923090438826, -0.0023787549882361174, -0.0028453752907089285, -0.00059249806298697, 76.73175, -0.671999999999997, 270, -9979, -2801, -5191, 6362, 11.799846153846154, 76.99175000000002, -65.19190384615388, -98.41210334534622, 76.606375, 77.41287500000003, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 4.000000000000625, -37.05000000000069, ' 470.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-01-30', ' USD_JPY', 'sell', ' 76.746', ' 76.37549999999999', ' 76.77600000000001', ' 76.217', ' 76.50595795116908', -1.0925000000000011, -1.40300000000002, -1.3100000000000165, -0.654500000000013, -0.654500000000013, -0.7065000000000055, -0.014102597201425121, -0.018038403929106626, -0.0168628637261782, -0.008496689601454147, -0.008496689601454147, -0.009165563944889928, -180.6672854431234, -155.2974451769884, -166.01532923722073, -127.00764367929635, -65.54621114328164, -137.40960860787527, -654500000.000013, -218166840.79820597, -140.3100412635567, -218166810.1564915, -52.46165416277147, -218166730.92390278, -0.005831548940103061, -0.005922127280181861, -0.007220756262105123, -0.007685111801161674, 76.43599999999999, -0.5585000000000093, -3351, 270, -9979, -2801, -5191, 11.807384615384617, 5.685037037037037, 6.12234757834758, -169.50851234983165, 76.53922, 77.42337999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -37.05000000000069, -10.45000000000016, ' 7741.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-01-31', ' USD_JPY', 'sell', ' 76.3775', ' 76.273', ' 76.4175', ' 76.1525', ' 76.28338915921692', -0.42600000000000193, -1.1949999999999932, -1.505500000000012, -0.703000000000003, -0.757000000000005, -0.757000000000005, -0.005554179324371921, -0.015425724169979777, -0.0193562488348324, -0.009132716690916688, -0.009827339997403674, -0.009827339997403674, -46.9790324316849, -126.18458773190743, -200.78504400685904, -196.45223149937615, -180.32097971793837, -142.69501871882744, -344.6806677230166, -234.06064255541148, -757000000.000005, -252333541.717043, -166.79582253337858, -252333503.82549843, -0.0067391148644690745, -0.007165776097157765, -0.007256232876266646, -0.008553119028740057, 76.279, 0.27899999999998215, -800, -3351, 270, -9979, -2801, 11.750076923076922, 5.657444444444443, 6.092632478632479, -191.91320942738, 76.45864999999999, 77.44359999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -10.45000000000016, -7.750000000001478, ' 8837.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-01', ' USD_JPY', 'hold', ' 76.275', ' 76.19749999999999', ' 76.35050000000001', ' 76.029', ' 76.1691309876211', -0.5505000000000138, -0.5015000000000072, -1.2704999999999984, -0.8080000000000211, -0.7785000000000082, -0.8325000000000102, -0.007172825350497912, -0.006538546786790013, -0.016400320132183593, -0.010492757010863133, -0.010113541883184475, -0.010807477606127616, -408.4067182240942, -131.63798800852865, -56.288525735077165, -156.0612051427194, -215.60349055868596, -226.7662448392858, -315.9998512941833, -197.4494501016452, -384.8402208296365, -262.1100862078394, -832500000.0000103, -277500233.6133608, -0.011474793077501917, -0.007722309400251563, -0.008148548295768936, -0.008238915534846314, 76.193625, 0.28899999999998727, 358, -800, -3351, 270, -9979, 11.734307692307693, 5.649851851851851, 6.084455840455842, -183.86083192874457, 76.36299999999999, 77.47279999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -7.750000000001478, -1.2499999999988631, ' 7432.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-02', ' USD_JPY', 'buy', ' 76.1995', ' 76.18700000000001', ' 76.245', ' 76.0505', ' 76.14339045801528', -0.18849999999997635, -0.5609999999999928, -0.5119999999999862, -1.4984999999999928, -0.8185000000000002, -0.7889999999999873, -0.00246806894881181, -0.0073096367332046806, -0.006675445572953836, -0.01928931396463938, -0.01062911090766244, -0.010249948035751237, -5.366725336898204, 18.932252304826033, -417.6987453992718, -136.68220257480567, -57.583223479254876, -160.2162314051416, -86.6666569561139, -165.5515868215157, -320.94102543950316, -199.97715059506027, -390.42532424180393, -266.01100221247367, -0.010943788134492916, -0.011611011649931008, -0.007859045064168051, -0.008285225224052326, 76.167375, 0.32650000000001, 2114, 358, -800, -3351, 270, 11.722692307692308, 5.644259259259258, 6.078433048433049, -159.65516612900086, 76.26002499999998, 77.507125, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -1.2499999999988631, 42.30000000000018, ' 5240.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-03', ' USD_JPY', 'hold', ' 76.185', ' 76.608', ' 76.736', ' 76.144', ' 76.46987858384014', 0.33500000000000796, 0.23250000000001592, -0.14000000000000057, -1.170500000000004, -1.0775000000000006, -0.39750000000000796, 0.004392117787421604, 0.0030441699236013636, -0.0018241517694272237, -0.015049145972216023, -0.013870027225157854, -0.005161968950269888, 171.88672758991402, 212.87074251575913, 69.94632022427137, 140.6421014649384, -45.13270342236999, 65.56678146393847, -133.5659269272954, -91.42408566279384, -39.49579389402725, -102.69868057247645, -122.82347161247863, -98.62839747793377, -0.005478385044787706, -0.005478385044787706, -0.006149295555382445, -0.0023765960633151824, 76.524, 0.030000000000015348, 3919, 2114, 358, -800, -3351, 11.721076923076925, 5.643481481481482, 6.077595441595443, -78.64078173732074, 76.23219999999998, 77.51639999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 42.30000000000018, -3.50000000000108, ' 6906.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-05', ' USD_JPY', 'hold', ' 76.60300000000001', ' 76.568', ' 76.649', ' 76.501', ' 76.58196122112211', 0.37050000000000693, 0.2950000000000017, 0.19250000000000966, -0.8999999999999915, -1.2105000000000103, -1.1175000000000068, 0.004862364250795721, 0.0038676858128040294, 0.0025204417647021584, -0.011617700211700206, -0.015563426911035957, -0.01438492382748398, 167.65158082376243, 168.44663053272788, 156.79239366324524, 196.83689191268445, 62.79068644173619, 129.0782203095813, -142.88515350634682, -78.0067489129819, -139.1486197978207, -97.54598811724641, -43.97758610895313, -108.67045313770689, -0.005300353356890475, -0.005997663248085205, -0.005997663248085205, -0.00666822345035152, 76.5715, 0.29599999999999227, -114, 3919, 2114, 358, -800, 11.785846153846155, 5.674666666666667, 6.111179487179488, -56.90718241176734, 76.19487999999998, 77.51381999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.50000000000108, 0.4500000000007276, ' 1212.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-06', ' USD_JPY', 'buy', ' 76.565', ' 76.5695', ' 76.804', ' 76.49799999999999', ' 76.63547091267236', 0.3824999999999932, 0.3720000000000141, 0.29650000000000887, -0.12949999999999307, -0.8984999999999843, -1.2090000000000032, 0.005020541562208686, 0.004882049936021708, 0.003887352011852279, -0.001688418362690427, -0.011598337378013947, -0.015544141375830121, 266.8379090807625, 128.3322164835656, 168.11814366464714, 168.9436802014548, 157.35843118549792, 197.4381613103025, -10.419234226973662, -8.854560416604187, -142.59074728346147, -77.40448374728551, -138.939268815175, -97.31641677520338, -0.005661933238535001, -0.005280866763666521, -0.005978190315461459, -0.005978190315461459, 76.61025000000001, 0.18949999999999534, -4056, -114, 3919, 2114, 358, 11.779692307692308, 5.671703703703703, 6.107988603988605, -42.71016955108697, 76.163215, 77.50933500000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.4500000000007276, 20.699999999999363, ' 7615.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-07', ' USD_JPY', 'buy', ' 76.5675', ' 76.77449999999999', ' 76.965', ' 76.5195', ' 76.76137063261753', 0.166499999999985, 0.5874999999999773, 0.5769999999999982, 0.026499999999984425, 0.07549999999999102, -0.6935000000000002, 0.0021734022556389016, 0.007711289327575271, 0.007572426916893576, 0.00034528587064137727, 0.0009843674624179066, -0.008952083440904635, 106.50336038794335, 127.21999347240946, 372.2363124748887, 221.17894843238972, 231.88173191857763, 236.87380159380322, 102.21229892715424, 145.55361244362606, 14.858197921306258, 72.26738089750906, -102.35523015599024, 4.905088897490084, -0.011726770117975883, -0.0029997857295910413, -0.0026176990230722566, -0.0033168895235624048, 76.758375, -0.42500000000001137, 1247, -4056, -114, 3919, 2114, 11.779923076923078, 5.671814814814815, 6.108108262108263, -16.536260013296545, 76.155935, 77.51101499999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 20.699999999999363, 29.999999999998295, ' 8615.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-08', ' USD_JPY', 'buy', ' 76.7715', ' 77.07149999999999', ' 77.1865', ' 76.70949999999999', ' 76.98239540242203', 0.5034999999999883, 0.46349999999998204, 0.8844999999999743, 0.695999999999998, 0.32349999999998147, 0.37249999999998806, 0.006575854142722656, 0.006050281954886983, 0.011609592187643222, 0.009112869964844722, 0.004215093552926219, 0.004856647413916584, 385.47271251843495, 232.26554933907457, 156.67227083238376, 243.18774091887144, 524.9354627580964, 355.69348203630506, 152.86222667938156, 274.6385743526128, 365.0439247398401, 288.2328244614587, 51.47964839954843, 189.79526660625672, -0.0090899155936412, -0.007903662845705034, 0.0008570816370255899, 0.001240646435252378, 77.00975, -0.3055000000000234, 4831, 1247, -4056, -114, 3919, 11.811461538461538, 5.6869999999999985, 6.1244615384615395, 26.801742185428722, 76.14305, 77.54870000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 29.999999999998295, 59.00000000000034, ' 9331.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-09', ' USD_JPY', 'hold', ' 77.0685', ' 77.6585', ' 77.7295', ' 77.0445', ' 77.32847518533775', 1.0889999999999986, 1.0905000000000058, 1.0504999999999995, 1.3855000000000075, 1.2830000000000155, 0.910499999999999, 0.014222373138129393, 0.01424224218994888, 0.013712667084377603, 0.018165012520813494, 0.01679858069668959, 0.011863501329024846, 379.24824207572783, 277.95590464986554, 782.0940661526777, 472.33667994686124, 255.8276594885713, 472.38998923899226, 568.3016723389904, 633.9597439789428, 257.871152438072, 444.338530307457, 884.5124915817686, 570.228438786277, 0.0024590798781434185, -0.0015428428164596197, -0.0003475552065700938, 0.00847991377239277, 77.52275, -0.18600000000000705, 7698, 4831, 1247, -4056, -114, 11.857153846153844, 5.708999999999999, 6.148153846153845, 106.62748777347375, 76.110725, 77.667825, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 59.00000000000034, -4.450000000001353, ' 9712.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-10', ' USD_JPY', 'hold', ' 77.6615', ' 77.61699999999999', ' 77.805', ' 77.5205', ' 77.64934229111802', 0.8425000000000011, 1.0474999999999852, 1.0489999999999924, 1.4194999999999993, 1.343999999999994, 1.241500000000002, 0.010973695693231493, 0.013680381875289575, 0.01370024030926748, 0.018629220118770294, 0.01762091434714767, 0.016255212731831573, 246.35235772112566, 173.3935067659825, 365.68615500451057, 267.43001505588705, 754.0535445584256, 455.3640190946873, 493.93452754755657, 516.0500321940864, 552.6413008900689, 617.3246239782499, 250.4471823886905, 432.34100360877204, 0.011968865304632292, 0.001923374812825953, -0.0020764092904853905, -0.0008817604314835386, 77.63987499999999, 0.501499999999993, -2686, 7698, 4831, 1247, -4056, 11.947461538461539, 5.752481481481482, 6.194980056980057, 122.57290447404276, 76.08397500000001, 77.748075, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.450000000001353, 0.0, ' 8354.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-11', ' USD_JPY', 'buy', ' 77.619', ' 77.619', ' 77.619', ' 77.619', ' 77.619', 0.5475000000000136, 0.8445000000000107, 1.0494999999999948, 1.431999999999988, 1.4215000000000089, 1.3460000000000036, 0.007103793230961039, 0.01099974600941733, 0.013706501936149442, 0.01879585756100106, 0.01865546769907161, 0.01764713594587867, 190.67081956586614, 103.05385080132392, 246.80129140262414, 173.7802372878616, 366.3397495621625, 267.93728684355096, 806.4263206034135, 603.6621929728243, 494.5566113354028, 516.7127650857223, 553.396017586406, 618.1263165084074, 0.011348829936936403, 0.011994941263901769, 0.0019491919244076325, -0.002050695243544275, 77.619, 0.38649999999998386, 0, -2686, 7698, 4831, 1247, 11.941076923076922, 5.749407407407406, 6.191669515669516, 106.78689581237077, 76.054525, 77.836425, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.0, 9.300000000000352, ' 2.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-12', ' USD_JPY', 'sell', ' 77.619', ' 77.712', ' 77.724', ' 77.548', ' 77.66624829931972', 0.05349999999999966, 0.6405000000000172, 0.9375000000000142, 1.1039999999999992, 1.5249999999999915, 1.5145000000000124, 0.0006889136411339346, 0.008310464957864026, 0.012211085712053017, 0.014411027568922295, 0.02001653825455775, 0.019875980183077038, 97.44524124887016, 31000054.918764394, 210.16767082438847, 124.97465349002596, 267.67670759220556, 191.76320655515474, 264.864820124186, 493.2798023312001, 854.2412060456323, 645.7829055154664, 523.4835074701161, 547.5298445466449, 0.017499067109217163, 0.012560587898055958, 0.013207473369926665, 0.003149687612950044, 77.674, -0.1980000000000075, 761, 0, -2686, 7698, 4831, 11.941384615384615, 5.749555555555555, 6.19182905982906, 100.94182011786731, 76.01971, 77.93943999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 9.300000000000352, -19.15000000000049, ' 882.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-13', ' USD_JPY', 'buy', ' 77.71', ' 77.51849999999999', ' 77.77950000000001', ' 77.36349999999999', ' 77.59787429239478', -0.09850000000000136, -0.14000000000001478, 0.44700000000000273, 0.950499999999991, 0.9104999999999848, 1.331499999999977, -0.0012690518829638015, -0.0018027646683880679, 0.005799809268017397, 0.012413802110542146, 0.011885181704260452, 0.017476734876028414, -0.7029874506228612, -33500005.82145083, 69.19707019020699, -33499977.16864273, 169.60164159294536, 79.36524144417649, 687.499535473294, 415.07951080700997, 232.1790148346236, 417.72505778274126, 754.7553960126249, 558.1446487735142, 0.016329500609652076, 0.014965532140542463, 0.010039349559597437, 0.010684624310616706, 77.54499999999999, 0.14300000000000068, -2070, 761, 0, -2686, 7698, 11.955692307692308, 5.756444444444444, 6.199247863247864, 75.99864202118631, 75.99306, 78.02033999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -19.15000000000049, 89.40000000000055, ' 8126.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
